Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
264,Receive,08:45:30.773.0,0x00000604,Data,Standard,0x08,54 98 29 7d 82 28 43 71 
265,Receive,08:45:30.775.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
266,Receive,08:45:30.777.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
267,Receive,08:45:30.779.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
268,Receive,08:45:30.781.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
269,Send,08:45:30.781.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
270,Receive,08:45:30.783.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
271,Receive,08:45:30.785.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
272,Receive,08:45:30.787.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
273,Receive,08:45:30.789.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
274,Receive,08:45:30.791.0,0x16500015,Data,Extend,0x08,35 1b 48 00 61 04 00 00 
275,Send,08:45:30.793.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
276,Receive,08:45:30.795.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
277,Receive,08:45:30.797.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
278,Receive,08:45:30.799.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
279,Receive,08:45:30.805.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
280,Send,08:45:30.805.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
281,Receive,08:45:30.807.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
282,Receive,08:45:30.815.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
283,Receive,08:45:30.817.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
284,Send,08:45:30.817.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
285,Receive,08:45:30.825.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
286,Receive,08:45:30.827.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
287,Send,08:45:30.829.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
288,Receive,08:45:30.835.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
289,Receive,08:45:30.837.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
290,Send,08:45:30.841.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
291,Receive,08:45:30.845.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
292,Receive,08:45:30.847.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
293,Send,08:45:30.853.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
294,Receive,08:45:30.855.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
295,Receive,08:45:30.857.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
296,Send,08:45:30.865.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
297,Receive,08:45:30.867.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
298,Receive,08:45:30.867.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
299,Receive,08:45:30.869.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
300,Receive,08:45:30.871.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
301,Receive,08:45:30.873.0,0x00000604,Data,Standard,0x08,64 a8 29 7d 82 28 43 71 
302,Receive,08:45:30.875.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
303,Receive,08:45:30.877.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
304,Send,08:45:30.877.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
305,Receive,08:45:30.879.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
306,Receive,08:45:30.881.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
307,Receive,08:45:30.883.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
308,Receive,08:45:30.885.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
309,Receive,08:45:30.887.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
310,Receive,08:45:30.889.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
311,Send,08:45:30.889.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
312,Receive,08:45:30.891.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
313,Receive,08:45:30.895.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
314,Receive,08:45:30.897.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
315,Receive,08:45:30.899.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
316,Send,08:45:30.901.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
317,Receive,08:45:30.905.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
318,Receive,08:45:30.907.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
319,Send,08:45:30.913.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
320,Receive,08:45:30.915.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
321,Receive,08:45:30.917.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
322,Receive,08:45:30.925.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
323,Send,08:45:30.925.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
324,Receive,08:45:30.927.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
325,Receive,08:45:30.935.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
326,Receive,08:45:30.937.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
327,Send,08:45:30.937.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
328,Receive,08:45:30.945.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
329,Receive,08:45:30.947.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
330,Send,08:45:30.949.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
331,Receive,08:45:30.955.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
332,Receive,08:45:30.957.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
333,Send,08:45:30.961.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
334,Receive,08:45:30.965.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
335,Receive,08:45:30.967.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
336,Receive,08:45:30.969.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
337,Receive,08:45:30.971.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
338,Receive,08:45:30.973.0,0x00000604,Data,Standard,0x08,74 b8 29 7d 82 28 43 71 
339,Send,08:45:30.973.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
340,Receive,08:45:30.975.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
341,Receive,08:45:30.977.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
342,Receive,08:45:30.979.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
343,Receive,08:45:30.981.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
344,Receive,08:45:30.983.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
345,Receive,08:45:30.985.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
346,Send,08:45:30.985.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
347,Receive,08:45:30.987.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
348,Receive,08:45:30.989.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
349,Receive,08:45:30.991.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
350,Receive,08:45:30.995.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
351,Receive,08:45:30.997.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
352,Send,08:45:30.997.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
353,Receive,08:45:30.999.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
354,Receive,08:45:31.005.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
355,Receive,08:45:31.007.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
356,Send,08:45:31.009.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
357,Receive,08:45:31.015.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
358,Receive,08:45:31.017.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
359,Send,08:45:31.021.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
360,Receive,08:45:31.025.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
361,Receive,08:45:31.027.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
362,Send,08:45:31.033.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
363,Receive,08:45:31.035.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
364,Receive,08:45:31.037.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
365,Receive,08:45:31.045.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
366,Send,08:45:31.045.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
367,Receive,08:45:31.047.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
368,Receive,08:45:31.055.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
369,Receive,08:45:31.057.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
370,Send,08:45:31.057.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
371,Receive,08:45:31.065.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
372,Receive,08:45:31.067.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
373,Receive,08:45:31.069.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
374,Send,08:45:31.069.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
375,Receive,08:45:31.071.0,0x00000602,Data,Standard,0x08,3e c6 40 00 00 00 04 bc 
376,Receive,08:45:31.073.0,0x00000604,Data,Standard,0x08,04 c8 29 7d 82 28 43 71 
377,Receive,08:45:31.075.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
378,Receive,08:45:31.077.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
379,Receive,08:45:31.079.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
380,Receive,08:45:31.081.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
381,Send,08:45:31.081.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
382,Receive,08:45:31.083.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
383,Receive,08:45:31.085.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
384,Receive,08:45:31.087.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
385,Receive,08:45:31.089.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
386,Receive,08:45:31.091.0,0x16500015,Data,Extend,0x08,35 1b 48 00 61 04 00 00 
387,Send,08:45:31.093.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
388,Receive,08:45:31.095.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
389,Receive,08:45:31.097.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
390,Receive,08:45:31.099.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
391,Receive,08:45:31.105.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
392,Send,08:45:31.105.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
393,Receive,08:45:31.107.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
394,Receive,08:45:31.115.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
395,Receive,08:45:31.117.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
396,Send,08:45:31.117.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
397,Receive,08:45:31.125.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
398,Receive,08:45:31.127.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
399,Send,08:45:31.129.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
400,Receive,08:45:31.135.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
401,Receive,08:45:31.137.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
402,Send,08:45:31.141.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
403,Receive,08:45:31.145.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
404,Receive,08:45:31.147.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
405,Send,08:45:31.153.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
406,Receive,08:45:31.155.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
407,Receive,08:45:31.157.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
408,Receive,08:45:31.165.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
409,Send,08:45:31.165.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
410,Receive,08:45:31.167.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
411,Receive,08:45:31.169.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
412,Receive,08:45:31.171.0,0x00000602,Data,Standard,0x08,2e d6 40 00 00 00 04 bc 
413,Receive,08:45:31.173.0,0x00000604,Data,Standard,0x08,14 d8 29 7d 82 28 43 71 
414,Receive,08:45:31.175.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
415,Receive,08:45:31.177.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
416,Send,08:45:31.177.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
417,Receive,08:45:31.179.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
418,Receive,08:45:31.181.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
419,Receive,08:45:31.183.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
420,Receive,08:45:31.185.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
421,Receive,08:45:31.187.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
422,Receive,08:45:31.189.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
423,Send,08:45:31.189.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
424,Receive,08:45:31.191.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
425,Receive,08:45:31.195.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
426,Receive,08:45:31.197.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
427,Receive,08:45:31.199.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
428,Send,08:45:31.201.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
429,Receive,08:45:31.205.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
430,Receive,08:45:31.207.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
431,Send,08:45:31.213.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
432,Receive,08:45:31.215.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
433,Receive,08:45:31.217.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
434,Receive,08:45:31.225.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
435,Send,08:45:31.225.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
436,Receive,08:45:31.227.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
437,Receive,08:45:31.235.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
438,Receive,08:45:31.237.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
439,Send,08:45:31.237.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
440,Receive,08:45:31.245.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
441,Receive,08:45:31.247.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
442,Send,08:45:31.249.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
443,Receive,08:45:31.255.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
444,Receive,08:45:31.257.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
445,Send,08:45:31.261.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
446,Receive,08:45:31.265.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
447,Receive,08:45:31.267.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
448,Receive,08:45:31.269.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
449,Receive,08:45:31.271.0,0x00000602,Data,Standard,0x08,1e e6 40 00 00 00 04 bc 
450,Receive,08:45:31.273.0,0x00000604,Data,Standard,0x08,24 e8 29 7d 82 28 43 71 
451,Send,08:45:31.273.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
452,Receive,08:45:31.275.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
453,Receive,08:45:31.277.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
454,Receive,08:45:31.279.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
455,Receive,08:45:31.281.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
456,Receive,08:45:31.283.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
457,Receive,08:45:31.285.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
458,Send,08:45:31.285.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
459,Receive,08:45:31.287.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
460,Receive,08:45:31.289.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
461,Receive,08:45:31.291.0,0x16500015,Data,Extend,0x08,35 1b 48 00 61 04 00 00 
462,Receive,08:45:31.295.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
463,Receive,08:45:31.297.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
464,Send,08:45:31.297.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
465,Receive,08:45:31.299.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
466,Receive,08:45:31.305.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
467,Receive,08:45:31.307.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
468,Receive,08:45:31.309.0,0x16500011,Data,Extend,0x08,e8 03 ef 14 00 00 00 00 
469,Send,08:45:31.309.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
470,Receive,08:45:31.311.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
471,Receive,08:45:31.313.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
472,Receive,08:45:31.315.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
473,Receive,08:45:31.317.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
474,Receive,08:45:31.319.0,0x16500014,Data,Extend,0x08,ef 14 ef 14 00 00 01 00 
475,Receive,08:45:31.321.0,0x00000603,Data,Standard,0x08,20 a6 4c 8c 86 c0 00 00 
476,Send,08:45:31.321.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
477,Receive,08:45:31.323.0,0x00000605,Data,Standard,0x08,8b 71 04 01 fa 82 80 01 
478,Receive,08:45:31.325.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
479,Receive,08:45:31.327.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
480,Receive,08:45:31.329.0,0x00000606,Data,Standard,0x08,67 4b 3a 80 a1 11 83 00 
481,Receive,08:45:31.331.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
482,Receive,08:45:31.333.0,0x00000607,Data,Standard,0x08,24 a0 07 0d 00 4e c0 00 
483,Send,08:45:31.333.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
484,Receive,08:45:31.335.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
485,Receive,08:45:31.337.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
486,Receive,08:45:31.339.0,0x00000609,Data,Standard,0x08,09 04 31 01 01 00 04 00 
487,Receive,08:45:31.343.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
488,Receive,08:45:31.345.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
489,Send,08:45:31.345.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
490,Receive,08:45:31.347.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
491,Receive,08:45:31.349.0,0x18000010,Data,Extend,0x08,01 90 01 72 01 90 01 68 
492,Receive,08:45:31.351.0,0x18300010,Data,Extend,0x08,14 a9 00 00 14 be 14 6f 
493,Receive,08:45:31.353.0,0x17100010,Data,Extend,0x08,00 00 0d 1c 00 00 09 76 
494,Receive,08:45:31.355.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
495,Receive,08:45:31.357.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
496,Send,08:45:31.357.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
497,Receive,08:45:31.359.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
498,Receive,08:45:31.361.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
499,Receive,08:45:31.363.0,0x00000622,Data,Standard,0x08,00 3f 3f 00 00 00 00 00 
500,Receive,08:45:31.365.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
501,Receive,08:45:31.367.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
502,Receive,08:45:31.369.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
503,Send,08:45:31.369.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
504,Receive,08:45:31.371.0,0x00000602,Data,Standard,0x08,0e f6 40 00 00 00 04 bc 
505,Receive,08:45:31.373.0,0x00000604,Data,Standard,0x08,34 f8 29 7d 82 28 43 71 
506,Receive,08:45:31.375.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
507,Receive,08:45:31.377.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
508,Receive,08:45:31.379.0,0x15000010,Data,Extend,0x08,81 1a 81 1a 81 24 81 24 
509,Receive,08:45:31.381.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
510,Send,08:45:31.381.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
511,Receive,08:45:31.383.0,0x15200010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
512,Receive,08:45:31.385.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
513,Receive,08:45:31.387.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
514,Receive,08:45:31.389.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
515,Receive,08:45:31.391.0,0x16500015,Data,Extend,0x08,35 1b 48 00 61 04 00 00 
516,Send,08:45:31.393.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
517,Receive,08:45:31.395.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
518,Receive,08:45:31.397.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
519,Receive,08:45:31.399.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
520,Receive,08:45:31.405.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
521,Send,08:45:31.405.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
522,Receive,08:45:31.407.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
523,Receive,08:45:31.415.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
524,Receive,08:45:31.417.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
525,Send,08:45:31.417.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
526,Receive,08:45:31.425.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
527,Receive,08:45:31.427.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
528,Send,08:45:31.429.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
529,Receive,08:45:31.435.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
530,Receive,08:45:31.437.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
531,Send,08:45:31.441.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
532,Receive,08:45:31.445.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
533,Receive,08:45:31.447.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
534,Send,08:45:31.453.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
535,Receive,08:45:31.455.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
536,Receive,08:45:31.457.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
537,Receive,08:45:31.465.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
