Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
7689,Send,13:53:31.849.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7690,Receive,13:53:31.856.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7691,Receive,13:53:31.858.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
7692,Send,13:53:31.861.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7693,Receive,13:53:31.866.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7694,Receive,13:53:31.868.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
7695,Send,13:53:31.873.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7696,Receive,13:53:31.876.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7697,Receive,13:53:31.878.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
7698,Send,13:53:31.885.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7699,Receive,13:53:31.886.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7700,Receive,13:53:31.888.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
7701,Receive,13:53:31.896.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7702,Send,13:53:31.897.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7703,Receive,13:53:31.898.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
7704,Receive,13:53:31.906.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7705,Receive,13:53:31.908.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
7706,Send,13:53:31.909.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7707,Receive,13:53:31.910.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
7708,Receive,13:53:31.912.0,0x00000602,Data,Standard,0x08,28 e6 40 00 00 00 03 8d 
7709,Receive,13:53:31.914.0,0x00000604,Data,Standard,0x08,ba e8 28 7b 81 7f 2e d1 
7710,Receive,13:53:31.916.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7711,Receive,13:53:31.918.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
7712,Receive,13:53:31.920.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7713,Send,13:53:31.921.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7714,Receive,13:53:31.922.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7715,Receive,13:53:31.924.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7716,Receive,13:53:31.926.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7717,Receive,13:53:31.928.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
7718,Receive,13:53:31.930.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7719,Receive,13:53:31.932.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7720,Send,13:53:31.933.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7721,Receive,13:53:31.936.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7722,Receive,13:53:31.938.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
7723,Receive,13:53:31.940.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7724,Receive,13:53:31.942.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7725,Send,13:53:31.945.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7726,Receive,13:53:31.946.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7727,Receive,13:53:31.948.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
7728,Receive,13:53:31.955.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7729,Send,13:53:31.957.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7730,Receive,13:53:31.958.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
7731,Receive,13:53:31.966.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7732,Receive,13:53:31.968.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
7733,Send,13:53:31.969.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7734,Receive,13:53:31.976.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7735,Receive,13:53:31.978.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
7736,Send,13:53:31.981.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7737,Receive,13:53:31.986.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7738,Receive,13:53:31.988.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
7739,Send,13:53:31.993.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7740,Receive,13:53:31.996.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7741,Receive,13:53:31.998.0,0x00000600,Data,Standard,0x08,9d c9 50 a5 ff ae f0 00 
7742,Send,13:53:32.005.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7743,Receive,13:53:32.006.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7744,Receive,13:53:32.008.0,0x00000600,Data,Standard,0x08,8d d9 50 a5 ff ae f0 00 
7745,Receive,13:53:32.010.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
7746,Receive,13:53:32.011.0,0x00000602,Data,Standard,0x08,38 f6 40 00 00 00 03 8d 
7747,Receive,13:53:32.013.0,0x00000604,Data,Standard,0x08,a8 f8 28 79 81 7f 2e d1 
7748,Receive,13:53:32.016.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7749,Send,13:53:32.017.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7750,Receive,13:53:32.018.0,0x00000600,Data,Standard,0x08,bd e9 50 a5 ff ae f0 00 
7751,Receive,13:53:32.019.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7752,Receive,13:53:32.021.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7753,Receive,13:53:32.023.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7754,Receive,13:53:32.025.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7755,Receive,13:53:32.027.0,0x00000600,Data,Standard,0x08,ad f9 50 a5 ff ae f0 00 
7756,Send,13:53:32.028.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7757,Receive,13:53:32.029.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7758,Receive,13:53:32.031.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7759,Receive,13:53:32.036.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7760,Receive,13:53:32.038.0,0x00000600,Data,Standard,0x08,5d 09 50 a5 ff ae f0 00 
7761,Receive,13:53:32.040.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7762,Send,13:53:32.040.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7763,Receive,13:53:32.042.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7764,Receive,13:53:32.046.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7765,Receive,13:53:32.048.0,0x00000600,Data,Standard,0x08,5d 09 50 a5 ff ae f0 00 
7766,Send,13:53:32.052.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7767,Receive,13:53:32.056.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7768,Receive,13:53:32.058.0,0x00000600,Data,Standard,0x08,4d 19 50 a5 ff ae f0 00 
7769,Send,13:53:32.064.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7770,Receive,13:53:32.066.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7771,Receive,13:53:32.068.0,0x00000600,Data,Standard,0x08,7d 29 50 a5 ff ae f0 00 
7772,Receive,13:53:32.076.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7773,Send,13:53:32.076.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7774,Receive,13:53:32.078.0,0x00000600,Data,Standard,0x08,6d 39 50 a5 ff ae f0 00 
7775,Receive,13:53:32.086.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7776,Receive,13:53:32.087.0,0x00000600,Data,Standard,0x08,1d 49 50 a5 ff ae f0 00 
7777,Send,13:53:32.088.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7778,Receive,13:53:32.095.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7779,Receive,13:53:32.097.0,0x00000600,Data,Standard,0x08,0d 59 50 a5 ff ae f0 00 
7780,Send,13:53:32.099.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7781,Receive,13:53:32.105.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7782,Receive,13:53:32.108.0,0x00000600,Data,Standard,0x08,3d 69 50 a5 ff ae f0 00 
7783,Receive,13:53:32.110.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
7784,Send,13:53:32.111.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7785,Receive,13:53:32.112.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
7786,Receive,13:53:32.114.0,0x00000604,Data,Standard,0x08,58 08 28 79 81 7f 2e d1 
7787,Receive,13:53:32.116.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7788,Receive,13:53:32.118.0,0x00000600,Data,Standard,0x08,2d 79 50 a5 ff ae f0 00 
7789,Receive,13:53:32.120.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7790,Receive,13:53:32.122.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7791,Send,13:53:32.123.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7792,Receive,13:53:32.124.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7793,Receive,13:53:32.125.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7794,Receive,13:53:32.127.0,0x00000600,Data,Standard,0x08,dd 89 50 a5 ff ae f0 00 
7795,Receive,13:53:32.130.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7796,Receive,13:53:32.132.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7797,Send,13:53:32.135.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7798,Receive,13:53:32.136.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7799,Receive,13:53:32.138.0,0x00000600,Data,Standard,0x08,cd 99 50 a5 ff ae f0 00 
7800,Receive,13:53:32.140.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7801,Receive,13:53:32.142.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7802,Receive,13:53:32.146.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7803,Send,13:53:32.148.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7804,Receive,13:53:32.148.0,0x00000600,Data,Standard,0x08,fd a9 50 a5 ff ae f0 00 
7805,Receive,13:53:32.156.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7806,Receive,13:53:32.158.0,0x00000600,Data,Standard,0x08,ed b9 50 a5 ff ae f0 00 
7807,Send,13:53:32.160.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7808,Receive,13:53:32.166.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7809,Receive,13:53:32.168.0,0x00000600,Data,Standard,0x08,9d c9 50 a5 ff ae f0 00 
7810,Send,13:53:32.172.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7811,Receive,13:53:32.176.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7812,Receive,13:53:32.178.0,0x00000600,Data,Standard,0x08,8d d9 50 a5 ff ae f0 00 
7813,Send,13:53:32.184.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7814,Receive,13:53:32.186.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7815,Receive,13:53:32.187.0,0x00000600,Data,Standard,0x08,bd e9 50 a5 ff ae f0 00 
7816,Send,13:53:32.195.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7817,Receive,13:53:32.196.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7818,Receive,13:53:32.198.0,0x00000600,Data,Standard,0x08,ad f9 50 a5 ff ae f0 00 
7819,Receive,13:53:32.206.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7820,Send,13:53:32.207.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7821,Receive,13:53:32.208.0,0x00000600,Data,Standard,0x08,5d 09 50 a5 ff ae f0 00 
7822,Receive,13:53:32.210.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
7823,Receive,13:53:32.212.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
7824,Receive,13:53:32.214.0,0x00000604,Data,Standard,0x08,5a 08 28 7b 81 7f 2e d1 
7825,Receive,13:53:32.216.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7826,Receive,13:53:32.218.0,0x00000600,Data,Standard,0x08,5d 09 50 a5 ff ae f0 00 
7827,Send,13:53:32.219.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7828,Receive,13:53:32.220.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7829,Receive,13:53:32.222.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7830,Receive,13:53:32.224.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7831,Receive,13:53:32.226.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7832,Receive,13:53:32.228.0,0x00000600,Data,Standard,0x08,4d 19 50 a5 ff ae f0 00 
7833,Receive,13:53:32.230.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7834,Send,13:53:32.231.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7835,Receive,13:53:32.232.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7836,Receive,13:53:32.236.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7837,Receive,13:53:32.238.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
7838,Receive,13:53:32.240.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7839,Receive,13:53:32.242.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7840,Send,13:53:32.243.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7841,Receive,13:53:32.246.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7842,Receive,13:53:32.248.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
7843,Send,13:53:32.255.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7844,Receive,13:53:32.256.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7845,Receive,13:53:32.258.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
7846,Receive,13:53:32.265.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7847,Send,13:53:32.267.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7848,Receive,13:53:32.268.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
7849,Receive,13:53:32.276.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7850,Receive,13:53:32.278.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
7851,Send,13:53:32.279.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7852,Receive,13:53:32.285.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7853,Receive,13:53:32.287.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
7854,Send,13:53:32.291.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7855,Receive,13:53:32.296.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7856,Receive,13:53:32.298.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
7857,Send,13:53:32.303.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7858,Receive,13:53:32.306.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7859,Receive,13:53:32.308.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
7860,Receive,13:53:32.310.0,0x00000601,Data,Standard,0x08,fe 19 20 00 00 00 3f f8 
7861,Receive,13:53:32.312.0,0x00000602,Data,Standard,0x08,d8 16 40 00 00 00 03 8d 
7862,Receive,13:53:32.314.0,0x00000604,Data,Standard,0x08,4a 18 28 7b 81 7f 2e d1 
7863,Send,13:53:32.315.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7864,Receive,13:53:32.316.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7865,Receive,13:53:32.318.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
7866,Receive,13:53:32.319.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7867,Receive,13:53:32.323.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7868,Receive,13:53:32.323.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7869,Receive,13:53:32.327.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7870,Send,13:53:32.327.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7871,Receive,13:53:32.329.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
7872,Receive,13:53:32.329.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7873,Receive,13:53:32.333.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7874,Receive,13:53:32.337.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7875,Receive,13:53:32.337.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
7876,Send,13:53:32.339.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7877,Receive,13:53:32.341.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7878,Receive,13:53:32.341.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7879,Receive,13:53:32.346.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7880,Receive,13:53:32.348.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
7881,Send,13:53:32.350.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7882,Receive,13:53:32.356.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7883,Receive,13:53:32.358.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
7884,Send,13:53:32.362.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7885,Receive,13:53:32.366.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7886,Receive,13:53:32.368.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
7887,Send,13:53:32.374.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7888,Receive,13:53:32.376.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7889,Receive,13:53:32.378.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7890,Receive,13:53:32.386.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7891,Send,13:53:32.386.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7892,Receive,13:53:32.388.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7893,Receive,13:53:32.396.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7894,Receive,13:53:32.398.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
7895,Send,13:53:32.398.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7896,Receive,13:53:32.406.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7897,Receive,13:53:32.408.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
7898,Receive,13:53:32.410.0,0x00000601,Data,Standard,0x08,ce 29 20 00 00 00 3f f8 
7899,Send,13:53:32.410.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7900,Receive,13:53:32.412.0,0x00000602,Data,Standard,0x08,e8 26 40 00 00 00 03 8d 
7901,Receive,13:53:32.414.0,0x00000604,Data,Standard,0x08,78 28 28 79 81 7f 2e d1 
7902,Receive,13:53:32.416.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7903,Receive,13:53:32.418.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
7904,Receive,13:53:32.420.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7905,Send,13:53:32.421.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7906,Receive,13:53:32.422.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7907,Receive,13:53:32.424.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7908,Receive,13:53:32.426.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7909,Receive,13:53:32.428.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
7910,Receive,13:53:32.430.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7911,Receive,13:53:32.432.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7912,Send,13:53:32.432.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7913,Receive,13:53:32.436.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7914,Receive,13:53:32.438.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
7915,Receive,13:53:32.440.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7916,Receive,13:53:32.442.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7917,Send,13:53:32.444.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7918,Receive,13:53:32.446.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7919,Receive,13:53:32.447.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
7920,Receive,13:53:32.456.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7921,Send,13:53:32.456.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7922,Receive,13:53:32.458.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
7923,Receive,13:53:32.465.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7924,Receive,13:53:32.467.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
7925,Send,13:53:32.468.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7926,Receive,13:53:32.476.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7927,Receive,13:53:32.478.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
7928,Send,13:53:32.480.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7929,Receive,13:53:32.485.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7930,Receive,13:53:32.487.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
7931,Send,13:53:32.492.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7932,Receive,13:53:32.495.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7933,Receive,13:53:32.498.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
7934,Send,13:53:32.504.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7935,Receive,13:53:32.506.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7936,Receive,13:53:32.508.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
7937,Receive,13:53:32.510.0,0x00000601,Data,Standard,0x08,de 39 20 00 00 00 3f f8 
7938,Receive,13:53:32.512.0,0x00000602,Data,Standard,0x08,f8 36 40 00 00 00 03 8d 
7939,Receive,13:53:32.514.0,0x00000604,Data,Standard,0x08,68 38 28 79 81 7f 2e d1 
7940,Send,13:53:32.515.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7941,Receive,13:53:32.516.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7942,Receive,13:53:32.518.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
7943,Receive,13:53:32.520.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7944,Receive,13:53:32.522.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7945,Receive,13:53:32.524.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7946,Receive,13:53:32.526.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7947,Send,13:53:32.526.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7948,Receive,13:53:32.528.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
7949,Receive,13:53:32.529.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7950,Receive,13:53:32.531.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
7951,Receive,13:53:32.535.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7952,Receive,13:53:32.537.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
7953,Send,13:53:32.537.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7954,Receive,13:53:32.539.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
