Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
9101,Receive,14:40:43.203.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9102,Receive,14:40:43.203.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9103,Receive,14:40:43.204.0,0x00000027,Data,Standard,0x08,05 60 00 41 c0 03 99 e0 
9104,Receive,14:40:43.206.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 10 00 00 
9105,Receive,14:40:43.207.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9106,Receive,14:40:43.208.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9107,Receive,14:40:43.209.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9108,Receive,14:40:43.209.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9109,Receive,14:40:43.210.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 98 
9110,Receive,14:40:43.211.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9111,Send,14:40:43.211.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9112,Receive,14:40:43.213.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9113,Receive,14:40:43.214.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9114,Receive,14:40:43.215.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
9115,Receive,14:40:43.216.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9116,Receive,14:40:43.216.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9117,Receive,14:40:43.219.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9118,Receive,14:40:43.220.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9119,Receive,14:40:43.220.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9120,Receive,14:40:43.221.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
9121,Receive,14:40:43.221.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9122,Receive,14:40:43.222.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9123,Receive,14:40:43.223.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9124,Send,14:40:43.225.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9125,Receive,14:40:43.225.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
9126,Receive,14:40:43.230.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9127,Receive,14:40:43.230.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9128,Receive,14:40:43.231.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9129,Receive,14:40:43.233.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
9130,Send,14:40:43.237.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9131,Receive,14:40:43.240.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9132,Receive,14:40:43.240.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9133,Receive,14:40:43.241.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9134,Receive,14:40:43.242.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
9135,Receive,14:40:43.250.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9136,Receive,14:40:43.250.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9137,Send,14:40:43.250.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9138,Receive,14:40:43.252.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9139,Receive,14:40:43.252.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
9140,Receive,14:40:43.261.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9141,Receive,14:40:43.261.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9142,Receive,14:40:43.261.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9143,Send,14:40:43.261.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9144,Receive,14:40:43.262.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
9145,Receive,14:40:43.270.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9146,Receive,14:40:43.270.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9147,Receive,14:40:43.271.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9148,Receive,14:40:43.272.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
9149,Send,14:40:43.273.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9150,Receive,14:40:43.280.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9151,Receive,14:40:43.280.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9152,Receive,14:40:43.281.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9153,Receive,14:40:43.283.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
9154,Send,14:40:43.286.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9155,Receive,14:40:43.289.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9156,Receive,14:40:43.289.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9157,Receive,14:40:43.291.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9158,Receive,14:40:43.291.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
9159,Send,14:40:43.297.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9160,Receive,14:40:43.299.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9161,Receive,14:40:43.300.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9162,Receive,14:40:43.301.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9163,Receive,14:40:43.301.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
9164,Receive,14:40:43.302.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9165,Receive,14:40:43.304.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9166,Receive,14:40:43.305.0,0x00000027,Data,Standard,0x08,05 60 00 41 c0 03 99 e0 
9167,Receive,14:40:43.306.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 10 00 00 
9168,Receive,14:40:43.307.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9169,Receive,14:40:43.307.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9170,Send,14:40:43.310.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9171,Receive,14:40:43.310.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9172,Receive,14:40:43.310.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9173,Receive,14:40:43.311.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9174,Receive,14:40:43.312.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9175,Receive,14:40:43.313.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9176,Receive,14:40:43.313.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9177,Receive,14:40:43.314.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
9178,Receive,14:40:43.315.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9179,Receive,14:40:43.317.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9180,Receive,14:40:43.318.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9181,Receive,14:40:43.319.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9182,Receive,14:40:43.320.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9183,Send,14:40:43.321.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9184,Receive,14:40:43.321.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
9185,Receive,14:40:43.321.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9186,Receive,14:40:43.323.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9187,Receive,14:40:43.324.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9188,Receive,14:40:43.325.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
9189,Receive,14:40:43.330.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9190,Receive,14:40:43.330.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9191,Receive,14:40:43.330.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9192,Receive,14:40:43.331.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
9193,Send,14:40:43.333.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9194,Receive,14:40:43.339.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9195,Receive,14:40:43.340.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9196,Receive,14:40:43.340.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9197,Receive,14:40:43.341.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
9198,Send,14:40:43.345.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9199,Receive,14:40:43.351.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9200,Receive,14:40:43.351.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9201,Receive,14:40:43.352.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9202,Receive,14:40:43.353.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
9203,Send,14:40:43.357.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9204,Receive,14:40:43.360.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9205,Receive,14:40:43.360.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9206,Receive,14:40:43.360.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9207,Receive,14:40:43.362.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
9208,Send,14:40:43.369.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9209,Receive,14:40:43.370.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9210,Receive,14:40:43.370.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9211,Receive,14:40:43.371.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9212,Receive,14:40:43.371.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
9213,Receive,14:40:43.380.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9214,Receive,14:40:43.380.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9215,Receive,14:40:43.380.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9216,Send,14:40:43.381.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9217,Receive,14:40:43.383.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
9218,Receive,14:40:43.389.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9219,Receive,14:40:43.390.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9220,Receive,14:40:43.391.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9221,Receive,14:40:43.391.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
9222,Send,14:40:43.393.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9223,Receive,14:40:43.400.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9224,Receive,14:40:43.400.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9225,Receive,14:40:43.400.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9226,Receive,14:40:43.401.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
9227,Receive,14:40:43.403.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9228,Receive,14:40:43.404.0,0x00000026,Data,Standard,0x08,4f 4f 23 45 45 45 45 46 
9229,Receive,14:40:43.405.0,0x00000027,Data,Standard,0x08,05 60 00 41 c0 03 99 e0 
9230,Receive,14:40:43.405.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 03 00 00 
9231,Send,14:40:43.405.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9232,Receive,14:40:43.407.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9233,Receive,14:40:43.407.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 9a 
9234,Receive,14:40:43.410.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9235,Receive,14:40:43.410.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9236,Receive,14:40:43.410.0,0x0000002c,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 99 
9237,Receive,14:40:43.412.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9238,Receive,14:40:43.412.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9239,Receive,14:40:43.414.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9240,Receive,14:40:43.415.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
9241,Receive,14:40:43.416.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9242,Receive,14:40:43.417.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9243,Receive,14:40:43.417.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9244,Send,14:40:43.417.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9245,Receive,14:40:43.420.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9246,Receive,14:40:43.420.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9247,Receive,14:40:43.421.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
9248,Receive,14:40:43.422.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9249,Receive,14:40:43.423.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9250,Receive,14:40:43.424.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9251,Receive,14:40:43.424.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
9252,Receive,14:40:43.429.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9253,Send,14:40:43.429.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9254,Receive,14:40:43.431.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9255,Receive,14:40:43.431.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9256,Receive,14:40:43.432.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
9257,Receive,14:40:43.439.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9258,Receive,14:40:43.440.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9259,Receive,14:40:43.441.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9260,Receive,14:40:43.441.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
9261,Send,14:40:43.441.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9262,Receive,14:40:43.451.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9263,Receive,14:40:43.451.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9264,Receive,14:40:43.451.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9265,Receive,14:40:43.453.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
9266,Send,14:40:43.453.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9267,Receive,14:40:43.459.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9268,Receive,14:40:43.460.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9269,Receive,14:40:43.461.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9270,Receive,14:40:43.463.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
9271,Send,14:40:43.464.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9272,Receive,14:40:43.470.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9273,Receive,14:40:43.470.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9274,Receive,14:40:43.471.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9275,Receive,14:40:43.471.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
9276,Send,14:40:43.476.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9277,Receive,14:40:43.480.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9278,Receive,14:40:43.480.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9279,Receive,14:40:43.481.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9280,Receive,14:40:43.481.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
9281,Send,14:40:43.489.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9282,Receive,14:40:43.490.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9283,Receive,14:40:43.490.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9284,Receive,14:40:43.491.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9285,Receive,14:40:43.491.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
9286,Receive,14:40:43.499.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9287,Receive,14:40:43.499.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9288,Receive,14:40:43.500.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9289,Send,14:40:43.500.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9290,Receive,14:40:43.502.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
9291,Receive,14:40:43.503.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9292,Receive,14:40:43.504.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9293,Receive,14:40:43.505.0,0x00000027,Data,Standard,0x08,05 60 00 41 c0 03 99 e0 
9294,Receive,14:40:43.507.0,0x00000028,Data,Standard,0x08,01 42 01 42 02 10 00 00 
9295,Receive,14:40:43.507.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9296,Receive,14:40:43.507.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 9a 
9297,Receive,14:40:43.509.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9298,Receive,14:40:43.509.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9299,Receive,14:40:43.510.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 98 
9300,Receive,14:40:43.512.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9301,Send,14:40:43.512.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9302,Receive,14:40:43.513.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9303,Receive,14:40:43.515.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
9304,Receive,14:40:43.515.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
9305,Receive,14:40:43.516.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9306,Receive,14:40:43.517.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9307,Receive,14:40:43.517.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9308,Receive,14:40:43.519.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9309,Receive,14:40:43.520.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9310,Receive,14:40:43.520.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
9311,Receive,14:40:43.522.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9312,Receive,14:40:43.522.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9313,Receive,14:40:43.525.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9314,Receive,14:40:43.525.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
9315,Send,14:40:43.525.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9316,Receive,14:40:43.529.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9317,Receive,14:40:43.530.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9318,Receive,14:40:43.532.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9319,Receive,14:40:43.532.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
9320,Send,14:40:43.536.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9321,Receive,14:40:43.539.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9322,Receive,14:40:43.540.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9323,Receive,14:40:43.541.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9324,Receive,14:40:43.541.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
9325,Send,14:40:43.548.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9326,Receive,14:40:43.550.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9327,Receive,14:40:43.551.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9328,Receive,14:40:43.551.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9329,Receive,14:40:43.552.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
9330,Receive,14:40:43.559.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
9331,Send,14:40:43.559.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9332,Receive,14:40:43.560.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9333,Receive,14:40:43.561.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9334,Receive,14:40:43.561.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
9335,Receive,14:40:43.570.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9336,Receive,14:40:43.570.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9337,Send,14:40:43.570.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9338,Receive,14:40:43.571.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9339,Receive,14:40:43.572.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
9340,Receive,14:40:43.579.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9341,Receive,14:40:43.579.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9342,Receive,14:40:43.580.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9343,Receive,14:40:43.582.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
9344,Send,14:40:43.582.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9345,Receive,14:40:43.589.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9346,Receive,14:40:43.590.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9347,Receive,14:40:43.591.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9348,Receive,14:40:43.592.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
9349,Send,14:40:43.594.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9350,Receive,14:40:43.600.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
9351,Receive,14:40:43.600.0,0x00000024,Data,Standard,0x08,04 c2 00 00 04 c2 00 00 
9352,Receive,14:40:43.601.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9353,Receive,14:40:43.601.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
9354,Receive,14:40:43.602.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
9355,Receive,14:40:43.603.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
9356,Receive,14:40:43.605.0,0x00000027,Data,Standard,0x08,05 60 00 41 c0 03 99 e0 
9357,Receive,14:40:43.606.0,0x00000028,Data,Standard,0x08,01 42 01 42 02 03 00 00 
9358,Send,14:40:43.606.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
9359,Receive,14:40:43.607.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
9360,Receive,14:40:43.608.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 99 
9361,Receive,14:40:43.609.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 9a 
9362,Receive,14:40:43.609.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
9363,Receive,14:40:43.610.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
9364,Receive,14:40:43.611.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9365,Receive,14:40:43.612.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
9366,Receive,14:40:43.614.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
