Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
7405,Receive,22:40:50.122.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
7406,Receive,22:40:50.130.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f 83 54 
7407,Send,22:40:50.131.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7408,Receive,22:40:50.132.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
7409,Receive,22:40:50.140.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f a3 d3 
7410,Receive,22:40:50.142.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
7411,Send,22:40:50.142.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7412,Receive,22:40:50.150.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2f c3 4c 
7413,Receive,22:40:50.152.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
7414,Send,22:40:50.153.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7415,Receive,22:40:50.160.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2f e3 cb 
7416,Receive,22:40:50.162.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 40 b6 
7417,Send,22:40:50.164.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7418,Receive,22:40:50.170.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2e 03 35 
7419,Receive,22:40:50.172.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
7420,Send,22:40:50.175.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7421,Receive,22:40:50.180.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
7422,Receive,22:40:50.180.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
7423,Receive,22:40:50.180.0,0x000003f1,Data,Standard,0x08,44 44 44 44 44 45 00 00 
7424,Receive,22:40:50.180.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7425,Receive,22:40:50.180.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 23 f4 
7426,Receive,22:40:50.180.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 6c 
7427,Receive,22:40:50.180.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
7428,Receive,22:40:50.182.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2c 
7429,Receive,22:40:50.182.0,0x00000709,Data,Standard,0x08,0c 4f 0e 4e 01 30 00 1d 
7430,Receive,22:40:50.182.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0c 
7431,Receive,22:40:50.182.0,0x00000711,Data,Standard,0x08,50 81 41 0c 0f 26 0e 4c 
7432,Receive,22:40:50.182.0,0x00000713,Data,Standard,0x08,00 00 00 01 6c 7c 00 00 
7433,Receive,22:40:50.182.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7434,Receive,22:40:50.182.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7435,Receive,22:40:50.182.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
7436,Send,22:40:50.186.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7437,Receive,22:40:50.190.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 43 60 
7438,Receive,22:40:50.192.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
7439,Send,22:40:50.199.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7440,Receive,22:40:50.200.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
7441,Receive,22:40:50.202.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
7442,Receive,22:40:50.210.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 83 55 
7443,Send,22:40:50.211.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7444,Receive,22:40:50.212.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
7445,Receive,22:40:50.220.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e a3 d2 
7446,Receive,22:40:50.222.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 46 f8 
7447,Send,22:40:50.223.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7448,Receive,22:40:50.224.0,0x000003c4,Data,Standard,0x08,00 1f 13 88 00 00 06 fa 
7449,Receive,22:40:50.230.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e c3 46 
7450,Receive,22:40:50.232.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
7451,Send,22:40:50.235.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7452,Receive,22:40:50.240.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e e3 c1 
7453,Receive,22:40:50.242.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
7454,Send,22:40:50.247.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7455,Receive,22:40:50.250.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 03 3f 
7456,Receive,22:40:50.252.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
7457,Send,22:40:50.259.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7458,Receive,22:40:50.260.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 23 b8 
7459,Receive,22:40:50.262.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4a 64 
7460,Receive,22:40:50.270.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 43 2c 
7461,Send,22:40:50.271.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7462,Receive,22:40:50.272.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4b 79 
7463,Receive,22:40:50.280.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
7464,Receive,22:40:50.280.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
7465,Receive,22:40:50.280.0,0x000003f1,Data,Standard,0x08,44 44 44 44 44 45 00 00 
7466,Receive,22:40:50.280.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7467,Receive,22:40:50.280.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 63 ab 
7468,Receive,22:40:50.280.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 6d 
7469,Receive,22:40:50.282.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
7470,Receive,22:40:50.282.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2d 
7471,Receive,22:40:50.282.0,0x00000709,Data,Standard,0x08,0d 4f 0e 4e 01 30 00 40 
7472,Receive,22:40:50.282.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0d 
7473,Receive,22:40:50.282.0,0x00000711,Data,Standard,0x08,50 81 41 0d 0f 26 0e d1 
7474,Receive,22:40:50.282.0,0x00000713,Data,Standard,0x08,00 00 00 01 6c 7c 00 00 
7475,Receive,22:40:50.282.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7476,Receive,22:40:50.282.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7477,Send,22:40:50.283.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7478,Receive,22:40:50.284.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
7479,Receive,22:40:50.290.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 83 19 
7480,Receive,22:40:50.292.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
7481,Send,22:40:50.295.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7482,Receive,22:40:50.300.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f a3 9e 
7483,Receive,22:40:50.302.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
7484,Send,22:40:50.307.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7485,Receive,22:40:50.310.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f c3 0a 
7486,Receive,22:40:50.312.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
7487,Send,22:40:50.319.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7488,Receive,22:40:50.320.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f e3 8d 
7489,Receive,22:40:50.322.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 40 b6 
7490,Receive,22:40:50.330.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e 03 3e 
7491,Send,22:40:50.331.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7492,Receive,22:40:50.332.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
7493,Receive,22:40:50.340.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e 23 b9 
7494,Receive,22:40:50.342.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
7495,Send,22:40:50.343.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7496,Receive,22:40:50.350.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e 43 2d 
7497,Receive,22:40:50.352.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
7498,Send,22:40:50.355.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7499,Receive,22:40:50.360.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e 63 aa 
7500,Receive,22:40:50.364.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
7501,Send,22:40:50.367.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7502,Receive,22:40:50.370.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e 83 18 
7503,Receive,22:40:50.374.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
7504,Send,22:40:50.377.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7505,Receive,22:40:50.380.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
7506,Receive,22:40:50.380.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
7507,Receive,22:40:50.380.0,0x000003f1,Data,Standard,0x08,44 44 44 44 44 45 00 00 
7508,Receive,22:40:50.380.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7509,Receive,22:40:50.380.0,0x000004e8,Data,Standard,0x08,c9 4c 97 c9 60 c9 7c 93 
7510,Receive,22:40:50.380.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e a3 9f 
7511,Receive,22:40:50.380.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 6e 
7512,Receive,22:40:50.380.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
7513,Receive,22:40:50.382.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2e 
7514,Receive,22:40:50.382.0,0x00000709,Data,Standard,0x08,0e 4f 0e 4e 01 30 00 a7 
7515,Receive,22:40:50.382.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0e 
7516,Receive,22:40:50.382.0,0x00000711,Data,Standard,0x08,50 81 41 0e 0f 26 0e 6b 
7517,Receive,22:40:50.382.0,0x00000713,Data,Standard,0x08,00 00 00 00 fc 7c 00 00 
7518,Receive,22:40:50.382.0,0x00000714,Data,Standard,0x08,c9 4c 97 c9 70 c9 6c 96 
7519,Receive,22:40:50.382.0,0x00000715,Data,Standard,0x08,c9 7c 96 c9 70 c9 6c 95 
7520,Receive,22:40:50.382.0,0x00000716,Data,Standard,0x08,c9 5c 96 c9 60 c9 6c 98 
7521,Receive,22:40:50.382.0,0x00000717,Data,Standard,0x08,c9 6c 96 c9 60 c9 6c 96 
7522,Receive,22:40:50.384.0,0x00000718,Data,Standard,0x08,c9 6c 96 c9 60 c9 6c 96 
7523,Receive,22:40:50.384.0,0x00000719,Data,Standard,0x08,c9 6c 96 c9 60 c9 6c 97 
7524,Receive,22:40:50.384.0,0x0000071a,Data,Standard,0x08,c9 6c 96 c9 70 c9 7c 96 
7525,Receive,22:40:50.384.0,0x0000071b,Data,Standard,0x08,c9 7c 96 c9 10 c9 3c 97 
7526,Receive,22:40:50.384.0,0x0000071c,Data,Standard,0x08,c9 6c 97 c9 70 c9 6c 97 
7527,Receive,22:40:50.384.0,0x0000071d,Data,Standard,0x08,c9 6c 96 c9 80 c9 7c 96 
7528,Receive,22:40:50.384.0,0x0000071e,Data,Standard,0x08,c9 7c 96 c9 60 c9 6c 97 
7529,Receive,22:40:50.384.0,0x0000071f,Data,Standard,0x08,c9 7c 97 c9 70 c9 7c 96 
7530,Receive,22:40:50.386.0,0x00000720,Data,Standard,0x08,c9 6c 97 c9 60 c9 5c 96 
7531,Receive,22:40:50.386.0,0x00000721,Data,Standard,0x08,c9 6c 97 c9 80 c9 6c 96 
7532,Receive,22:40:50.386.0,0x00000722,Data,Standard,0x08,c9 6c 98 c9 70 c9 6c 96 
7533,Receive,22:40:50.386.0,0x00000723,Data,Standard,0x08,c9 4c 95 c9 60 c9 7c 95 
7534,Receive,22:40:50.386.0,0x00000724,Data,Standard,0x08,c9 5c 96 c9 60 c9 6c 93 
7535,Receive,22:40:50.386.0,0x00000725,Data,Standard,0x08,c9 6c 96 c9 60 c9 5c 95 
7536,Receive,22:40:50.386.0,0x00000726,Data,Standard,0x08,c9 6c 97 c9 70 c9 7c 97 
7537,Receive,22:40:50.386.0,0x00000727,Data,Standard,0x08,c9 8c 97 c9 60 c9 7c 97 
7538,Receive,22:40:50.386.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7539,Receive,22:40:50.388.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7540,Send,22:40:50.388.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7541,Receive,22:40:50.390.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e c3 0b 
7542,Receive,22:40:50.392.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
7543,Send,22:40:50.399.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7544,Receive,22:40:50.400.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e e3 8c 
7545,Receive,22:40:50.402.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
7546,Receive,22:40:50.410.0,0x00000703,Data,Standard,0x08,0d 39 17 6f 0c 2f 03 34 
7547,Send,22:40:50.410.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7548,Receive,22:40:50.412.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
7549,Receive,22:40:50.420.0,0x00000703,Data,Standard,0x08,0d 39 17 6f 0c 2f 23 b3 
7550,Send,22:40:50.421.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7551,Receive,22:40:50.422.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4a 64 
7552,Receive,22:40:50.430.0,0x00000703,Data,Standard,0x08,0d 39 17 6f 0c 2f 43 27 
7553,Receive,22:40:50.432.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4b 79 
7554,Send,22:40:50.432.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7555,Receive,22:40:50.440.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2f 63 ed 
7556,Receive,22:40:50.442.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
7557,Send,22:40:50.443.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7558,Receive,22:40:50.450.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2f 83 5f 
7559,Receive,22:40:50.452.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
7560,Send,22:40:50.454.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7561,Receive,22:40:50.460.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2f a3 d8 
7562,Receive,22:40:50.462.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
7563,Send,22:40:50.465.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7564,Receive,22:40:50.470.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f c3 0a 
7565,Receive,22:40:50.472.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
7566,Send,22:40:50.477.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7567,Receive,22:40:50.480.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
7568,Receive,22:40:50.480.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
7569,Receive,22:40:50.480.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
7570,Receive,22:40:50.480.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7571,Receive,22:40:50.480.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f e3 8d 
7572,Receive,22:40:50.480.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 6f 
7573,Receive,22:40:50.480.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
7574,Receive,22:40:50.482.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2f 
7575,Receive,22:40:50.482.0,0x00000709,Data,Standard,0x08,0f 4f 0e 4e 01 30 00 fa 
7576,Receive,22:40:50.482.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0f 
7577,Receive,22:40:50.482.0,0x00000711,Data,Standard,0x08,50 81 41 0f 0f 27 0e ba 
7578,Receive,22:40:50.482.0,0x00000713,Data,Standard,0x08,00 00 00 00 fc 7c 00 00 
7579,Receive,22:40:50.482.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7580,Receive,22:40:50.482.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7581,Receive,22:40:50.482.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 40 b6 
7582,Send,22:40:50.490.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7583,Receive,22:40:50.490.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 03 73 
7584,Receive,22:40:50.492.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
7585,Receive,22:40:50.500.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 23 f4 
7586,Send,22:40:50.502.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7587,Receive,22:40:50.504.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
7588,Receive,22:40:50.510.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 43 60 
7589,Receive,22:40:50.512.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
7590,Send,22:40:50.514.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7591,Receive,22:40:50.520.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
7592,Receive,22:40:50.522.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
7593,Send,22:40:50.526.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7594,Receive,22:40:50.530.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 83 55 
7595,Receive,22:40:50.532.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
7596,Send,22:40:50.538.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7597,Receive,22:40:50.540.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e a3 d2 
7598,Receive,22:40:50.542.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 46 f8 
7599,Receive,22:40:50.550.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e c3 46 
7600,Send,22:40:50.550.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7601,Receive,22:40:50.552.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
7602,Receive,22:40:50.560.0,0x00000703,Data,Standard,0x08,0d 37 17 70 0c 2e e3 04 
7603,Send,22:40:50.562.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7604,Receive,22:40:50.564.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
7605,Receive,22:40:50.570.0,0x00000703,Data,Standard,0x08,0d 37 17 70 0c 2f 03 fa 
7606,Receive,22:40:50.572.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
7607,Send,22:40:50.574.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7608,Receive,22:40:50.580.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
7609,Receive,22:40:50.580.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
7610,Receive,22:40:50.580.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
7611,Receive,22:40:50.580.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7612,Receive,22:40:50.580.0,0x000005e5,Data,Standard,0x08,01 20 55 55 55 55 55 55 
7613,Receive,22:40:50.580.0,0x00000703,Data,Standard,0x08,0d 37 17 70 0c 2f 23 7d 
7614,Receive,22:40:50.582.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 60 
7615,Receive,22:40:50.582.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
7616,Receive,22:40:50.582.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 20 
7617,Receive,22:40:50.582.0,0x00000709,Data,Standard,0x08,00 4f 0e 4e 01 30 00 a6 
7618,Receive,22:40:50.582.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 00 
7619,Receive,22:40:50.582.0,0x00000711,Data,Standard,0x08,50 81 41 00 29 26 0e ab 
7620,Receive,22:40:50.582.0,0x00000713,Data,Standard,0x08,00 00 00 00 fc 7c 00 00 
7621,Receive,22:40:50.582.0,0x00000729,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7622,Receive,22:40:50.584.0,0x0000072a,Data,Standard,0x08,00 00 00 00 00 00 0c 4c 
7623,Receive,22:40:50.584.0,0x0000072b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7624,Receive,22:40:50.584.0,0x0000072c,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7625,Receive,22:40:50.584.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7626,Receive,22:40:50.584.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7627,Receive,22:40:50.584.0,0x0000072f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7628,Receive,22:40:50.584.0,0x00000730,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7629,Receive,22:40:50.584.0,0x00000731,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7630,Receive,22:40:50.586.0,0x00000732,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7631,Receive,22:40:50.586.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4a 64 
7632,Send,22:40:50.586.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7633,Receive,22:40:50.590.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 43 2c 
7634,Receive,22:40:50.592.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4b 79 
7635,Receive,22:40:50.598.0,0x000007df,Data,Standard,0x08,02 3e 80 55 55 55 55 55 
7636,Send,22:40:50.598.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7637,Receive,22:40:50.600.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 63 ab 
7638,Receive,22:40:50.602.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
7639,Receive,22:40:50.610.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 83 19 
7640,Send,22:40:50.610.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7641,Receive,22:40:50.612.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
7642,Receive,22:40:50.620.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f a3 9e 
7643,Send,22:40:50.622.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7644,Receive,22:40:50.624.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
7645,Receive,22:40:50.630.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f c3 0a 
7646,Receive,22:40:50.632.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
7647,Send,22:40:50.634.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7648,Receive,22:40:50.640.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f e3 8d 
7649,Receive,22:40:50.642.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 40 b6 
7650,Send,22:40:50.646.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7651,Receive,22:40:50.650.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 03 73 
7652,Receive,22:40:50.652.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
7653,Send,22:40:50.658.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7654,Receive,22:40:50.660.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 23 f4 
7655,Receive,22:40:50.664.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
7656,Receive,22:40:50.670.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 43 60 
7657,Send,22:40:50.670.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
7658,Receive,22:40:50.674.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
7659,Receive,22:40:50.680.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
7660,Receive,22:40:50.680.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
7661,Receive,22:40:50.680.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
7662,Receive,22:40:50.680.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7663,Receive,22:40:50.680.0,0x000004e8,Data,Standard,0x08,c9 4c 96 c9 60 c9 7c 93 
7664,Receive,22:40:50.681.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
7665,Receive,22:40:50.681.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 61 
7666,Receive,22:40:50.681.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
